age,income,monthlycharge,bandwidth_gb_year
-1.2599571596643748,1.301892105771527,0.8147138411795543,0.7151782361285728
-0.8734435208937832,-1.1589846637188785,-0.4110136706893677,0.957454168957355
-1.5981565935886426,-0.753738381229948,0.34605393837720655,1.2217569325190967
-0.3419872675842196,-0.27248239989286227,-0.23701890486489635,0.807780259678796
-1.1633287499717269,-0.9556231855034805,-0.6435795715637128,1.4683696429951545
-0.8251293160474592,-0.9897005219817938,0.9860398256129417,0.5164768713618336
-0.8734435208937832,-0.9731148919176451,0.17053149315260288,1.2333621623790008
-1.4048997742033467,0.8697809254761524,1.9215315392525412,0.6644729977439492
-0.14873044819892378,-0.524237220916827,-0.23617355787976213,0.6561191219332863
1.0591246729591752,0.9232518421318929,1.863326022595687,0.7159044032838583
-0.2453588578915717,-1.0259003112800076,-0.17782365688935944,0.7238528526602183
-0.8734435208937832,1.425783772830705,-0.8187107818199896,1.1820077498419554
-0.3903014724305436,0.03608677724983736,-0.5270847021853636,1.038211742233812
1.6872093359613867,-1.131203759958583,-0.003915055909102388,1.346897396963953
1.4939525165760907,-0.8285824155135225,-0.003174504004770733,0.727355190426254
0.6726110341885836,0.031102470752978298,0.1712720450569352,0.4075873021473079
-0.7768151112011352,-0.5015594242707115,-0.5850293955300001,1.0104190140472338
-1.5015281838959946,-0.9117733457072057,0.05433703633921875,1.5089826818193406
1.5422667214224148,-0.9659982029970495,0.17053149315260288,1.2050462365254284
1.0591246729591752,-1.199621567416858,-1.2851513576889144,1.37812573860674
-0.3903014724305436,-0.654417164233729,-0.7605751285503369,1.3015681024263226
-1.211642954818051,-0.12030732019355553,0.4621622303463757,0.7749342412472124
1.349009902037119,-0.9165796285924375,-0.2948192138759836,0.6111302167910097
-0.4869298821231915,-0.8741245435063831,0.6992203470177552,1.5661425385654812
0.3344116002643158,-1.0753649874167144,-0.5283305992571172,0.7218422719433031
1.5905809262687387,-0.7526056971352508,-0.8182776288193426,0.34544303077068
0.18946898572534393,-0.9238080255561858,-0.0042946469795620106,1.1451529940929126
0.4793542148032877,-0.3281502413972718,0.6944067596395954,1.1096511243506009
1.2523814923444712,-0.9818781219314401,-0.8187107818199896,0.5170670665419945
-1.1633287499717269,-1.0215756141808117,-0.00326066884898504,0.9083367783161368
1.5422667214224148,0.3052886214707058,1.456285627304756,1.3125475058074993
-0.4869298821231915,0.09975326927268593,-1.0509553111132093,0.9583659830447783
-1.3565855693570228,-0.9674823241417919,0.22941701344488163,0.5593275787088473
1.4456383117297669,2.9135292229732688,2.095570551888906,1.3471220190754014
-0.10041624335259981,0.03968554938289527,-1.2840661464077232,0.5975924110304286
1.1557530826518232,-1.065148843584518,-0.23645301142856676,1.1481530321881315
-1.5015281838959946,0.9947563378682659,0.8740255281337597,1.0567159719332562
-0.4386156772768675,-0.562394915314234,0.054742243984985645,0.7140754323133788
-0.5835582918158394,2.185309809091696,-0.5280860774019137,0.8427473821630063
-1.6947850032812906,1.6991897403899061,-1.2254344630889422,1.3276005567823959
0.09284057603269602,1.3515642397026604,1.5144073078969686,1.6457394269017398
-0.3419872675842196,-0.6874462182499492,0.28769006470936315,1.0167521287699623
-1.1633287499717269,-0.4794589631619056,0.22973838502600702,1.2662103238779885
0.8175536487275554,-0.910117229638879,0.46146126769479134,0.533580099232842
-0.8734435208937832,-0.6298357206808087,-0.2948192138759836,1.2784764234644455
-0.14873044819892378,-0.8080600521571908,0.05471662740967837,0.5132907488430318
-0.6801867015084874,0.11018538198831075,-0.2948192138759836,0.687310672650601
1.5905809262687387,-1.0595368442737534,-0.29552017652756857,0.755063107052077
-1.2599571596643748,-0.17958173566260827,0.5200929510135721,0.8269991646034243
-1.6947850032812906,0.6121059327938051,0.6988989754366297,1.5856227581372184
1.4939525165760907,0.12011569508151984,-1.0513628475385493,1.322743475501495
1.107438877805499,-0.8869057167865896,-1.2257558346700677,0.39205737863253526
-1.3082713645106987,-0.7610916074990605,0.461840858765251,1.1775653084004511
-0.5352440869695154,0.17821203398119723,-0.06241399879220118,0.7638760642363793
1.300695697190795,-0.6292034176936938,0.2290583813905824,0.9213206723136482
0.2377831905716679,-0.6672451485034471,-0.003507519483762699,0.24212645594336885
-1.5981565935886426,0.2648081090331404,-0.7608965001314624,0.8751210773250676
1.1557530826518232,-0.9632140130072351,0.5786477846064317,1.4572887832427082
1.0591246729591752,-0.9848396262754652,0.05433703633921875,1.4116910158558893
1.397324106883443,1.9231033707731437,0.6992203470177552,1.3891485890986126
-0.5835582918158394,-0.8507647958539738,-0.3526055502096308,0.8462625179267008
-1.6464707984349665,1.3857305879867874,0.28728252828402345,1.1131251922065541
-0.970071930586431,-0.31268736582398454,-0.8766624615033464,1.13641568311511
0.18946898572534393,-1.0966842014808684,-0.761276091201922,0.9347425249937479
0.7209252390349075,-0.40551568579772074,-0.7607660884753538,1.0044764583716972
-0.5835582918158394,-0.5385727318260435,1.5716952854019142,1.1245526463193207
1.7355235408077105,0.9796711418694469,0.7527729620870123,0.9225699849664457
1.107438877805499,-1.0557100458811808,0.5205284327937926,0.8335003597869289
-1.5015281838959946,0.16916403711454012,-1.2265220031497068,1.4594572233205743
0.4793542148032877,0.22776997746821878,-0.06241399879220118,0.24647802775742944
0.43104000995696373,-0.44818532125237,0.46146126769479134,1.2847935326816278
-0.14873044819892378,1.1926597256323537,-1.5756968836014962,1.2107259243677002
-1.5498423887423185,-0.7779141295404344,0.811404645405793,0.8025954886103871
-1.6464707984349665,-0.1418251263344256,0.8739207330529584,1.0602986035659585
0.28609739541799184,-1.096153322304362,0.6944067596395954,0.7339210556318257
-1.018386135432755,0.004208138763735204,-1.866209340844136,1.1313404098402287
-0.8734435208937832,1.1831737623107967,-1.3425883770865557,0.4989821705624443
1.5422667214224148,-0.41249406952203216,-0.23582656972333013,1.2607412785565024
0.28609739541799184,1.7506414011798965,-0.5274852522719837,1.0343910388311048
0.09284057603269602,-1.3044157692701404,-0.06189235216776646,1.0092293974682607
-1.115014545125403,3.7852243197078685,-0.9928103427252629,1.1598186189352981
-1.2599571596643748,-0.46906479571808185,1.6309021772753176,1.1061748191560734
-0.4869298821231915,-0.7281249681355222,-0.5275644307774783,1.0402938697342479
-0.05210203850627586,-0.8006997333139099,0.9314648763109749,1.289604228428642
1.107438877805499,-0.08769566416714693,0.22873700980945702,1.1901729025515513
-0.2936730627378957,0.5213748870016714,0.7530943336681376,1.3409772723351603
1.4939525165760907,1.2053447945325786,-1.5159473860874968,1.031590209445204
1.204067287498147,-0.25220331183050754,-0.23659273820296906,1.3960287855009155
1.7355235408077105,0.039796548168631,1.6298146372145534,1.0292681279547686
0.09284057603269602,-0.5824998806807541,-1.0509553111132093,0.7316391528798022
0.7209252390349075,1.9107810870416342,-1.1099083660131157,0.9969224482621581
1.5905809262687387,0.5224600508494401,-1.1089069907965659,0.6034825052579358
0.18946898572534393,0.1582911209143478,-0.2365089021383282,1.0431282756733276
0.3827258051106398,0.7813659597787174,1.3385891076665468,0.716716688525083
1.5905809262687387,0.07772869870748228,0.4621622303463757,0.2977048277923974
-1.6464707984349665,-0.052387766070612386,0.5204725420840317,1.1866061373057768
0.2377831905716679,-0.770432173050165,-0.9920697908209305,0.8524846731951533
-0.4386156772768675,-0.606990893913027,-0.17782365688935944,1.1692475503458926
-0.003787833659951896,-0.9425664657168307,1.3972487363402082,1.0157002341318955
-1.4532139790496708,-1.1911335292807979,0.9325524163717391,1.1774240499178197
0.6726110341885836,0.483178892703755,0.2874222550584258,0.577699289686773
0.7209252390349075,0.6482624573895915,-0.7019434452315562,0.6263295281120297
0.9141820584202033,2.0473578230010365,2.154637716987908,1.4478842062852855
0.7209252390349075,-0.5696548742330317,-1.109228362377691,0.9497289807096414
-0.5835582918158394,0.12285981202728259,1.1641448873844142,1.163213947483623
-1.4048997742033467,-0.18662253403960175,1.979758014925555,1.1569646887964005
0.4793542148032877,2.1598545604012265,-0.23686054785390712,0.8289167463543025
-0.14873044819892378,-0.9213188866517776,-0.4686113758775722,1.0934873736636495
-1.5015281838959946,0.27144888622703456,0.1709506734758098,0.7935843807504718
-1.4532139790496708,-0.11594680559480915,0.2290583813905824,1.1179689386932845
0.6726110341885836,2.3583118782078687,-0.2944582530421109,0.9516911042150827
-1.2599571596643748,1.4449120907342332,-1.343098379813124,0.6017628142505146
-0.2936730627378957,-0.5204639714592261,-1.5753429091063438,1.1073369071807604
1.6872093359613867,-0.6915170011939157,-1.8669750435678607,0.7899302645715252
-0.5835582918158394,-0.3505510730221104,-0.23618753055720282,0.4622865660554718
-1.066700340279079,-0.46749910997040245,2.3868822462811274,1.0814776170641935
1.107438877805499,-0.026120063009149656,-0.0035936843279776674,1.091288498184572
0.18946898572534393,-0.9678326973057122,0.8147138411795543,1.11893121668673
-0.6801867015084874,0.1101970847356887,0.6988989754366297,0.8890683453327728
-0.6801867015084874,2.5886751409111612,-0.0037823154734204236,0.6092678976232418
0.5759826244959356,-0.4304170044456368,0.4075872810444089,1.4554482681726464
0.09284057603269602,-0.6310726656157818,2.387203617862253,1.201792530730855
1.1557530826518232,-1.3500486822123567,1.3392714400815449,0.969782109973176
-1.5498423887423185,1.9142724066760404,1.9219577059144677,1.2454061453620258
-0.970071930586431,1.5669486950196605,-0.46969891593833646,0.6968060199304006
-1.5498423887423185,1.148857051454299,-1.2843875179888486,0.33416900390103077
0.9624962632665273,0.320012096186935,-0.12036102091641107,1.101409173129631
1.7355235408077105,-0.5998195921713345,1.1059393707275609,1.3406033036408649
-0.9217577257401072,0.096656296762044,-0.527243059196353,1.3630528591100477
-1.6464707984349665,-1.0724070293597736,0.6992203470177552,1.5323765813360968
-0.6318724966621634,0.2133319788622687,-0.06257468458276387,0.8351014356974059
0.9141820584202033,1.2467817405967556,-0.5283305992571172,0.55745684332228
-0.19704465304524774,0.030810965954656072,-1.5753429091063438,0.6804132470480606
0.5759826244959356,0.18488933793205903,-1.343098379813124,1.022442132440855
1.7355235408077105,-0.9428725102921981,2.154637716987908,0.566354957118122
-0.4386156772768675,-0.5505205276414603,-0.6442362874034037,0.5909893521875936
-0.5352440869695154,-0.5556690272303185,1.3392714400815449,0.8739125950715803
-0.5835582918158394,-0.9831540760243394,-1.575012222406925,0.8613789145510254
-0.7768151112011352,-0.6308105950002585,-0.17714132447436137,0.4717549494927472
-1.4532139790496708,0.5307533978245771,1.106344578373327,0.6116634003375329
0.6726110341885836,-0.5828048613699962,1.3385891076665468,1.054336577232967
-0.8251293160474592,0.10156542197271795,-0.9924889711441375,0.7716964595005735
-1.4532139790496708,0.39215811525684136,-1.5756642806874692,1.342380657942821
0.3344116002643158,1.5015402667810474,1.6298146372145534,0.6314720670695203
0.3827258051106398,-0.042315956122743324,0.5205284327937926,0.8321013898225278
-0.05210203850627586,3.6586005930790138,-0.7019434452315562,0.9085072910646032
0.4793542148032877,0.7963337736750487,-0.3526055502096308,0.16278523422135346
0.7209252390349075,0.0462532730628548,-0.29480524119854357,0.6397164949680033
-0.4386156772768675,-0.8475561153001792,0.521213093988364,1.218473777509572
-1.3565855693570228,-0.1308681631303374,-0.003943001263983115,1.0718884507507103
-0.14873044819892378,-0.9616068357006705,0.6402672921178489,1.3855925735118881
0.09284057603269602,-0.1445114388007158,1.1067055392071998,0.9502572726807885
-0.7285009063548112,0.05511438060017409,-0.5277647058207883,0.27343361011411027
-0.19704465304524774,0.008949524595326091,0.05512416383501806,1.1827161111869386
1.349009902037119,0.8087840783702983,-0.877342465138771,0.964406235227865
0.5276684196496116,-0.8556664738617707,1.3392714400815449,1.1616958462189828
-0.10041624335259981,0.3327138326364551,-0.29552017652756857,0.7334464190576423
0.8658678535738794,-1.0183240235532982,0.8739207330529584,0.41126411800006757
-0.19704465304524774,-0.9429125833362497,-0.761276091201922,1.0900719145596853
0.43104000995696373,-0.8415593438407776,-0.2952244215217505,1.1731347716686338
0.7209252390349075,-0.8209313011293363,-0.2357683502339959,1.0863578272730665
1.107438877805499,-0.7961817635686245,-1.343098379813124,0.8588856100749656
-1.1633287499717269,-0.4796781237037099,1.3983362764009732,0.5032864603512567
-0.7285009063548112,1.3395522560910194,0.05433703633921875,1.3934641273599435
0.7692394438812314,-0.35635138017704676,-1.3423322113334848,1.2092128917800986
1.4456383117297669,-0.23417221515083417,0.28736869312823776,0.40405249894653344
-1.3082713645106987,1.6817760522915943,-1.4012200604053366,-0.05265544012703968
-0.2936730627378957,-0.5465256352410961,-1.5753429091063438,1.3533987106728596
-1.6947850032812906,-0.38460216697600047,-0.5263977122112187,0.32191592837998784
0.5759826244959356,1.503076518345928,-1.2841197083379106,0.9887061914263183
-0.4869298821231915,1.6421994884317943,1.3979007946207522,1.3837212313118727
-1.5015281838959946,-1.0570218174736306,0.055424576399983064,1.0880934327182539
-0.3903014724305436,0.9638876819437467,1.9214477031878996,1.391466908437194
0.044526371186372066,1.874571013510876,0.6402672921178489,0.519824311529089
0.6242968293422596,-0.6561598097069105,-0.5857117279449975,0.17621487708646866
-0.003787833659951896,-0.8495948757448922,-0.2944838696174182,0.9500560490396358
-1.4048997742033467,-0.18487350524966864,-1.0514396972644708,0.23017977773915227
-1.1633287499717269,-0.2364081491574296,0.2290583813905824,1.177042688258775
-0.4386156772768675,0.25247837809875395,-0.2944582530421109,0.9584270231692043
0.18946898572534393,-1.250406880863725,0.812105608057378,0.9584457927420416
-0.5352440869695154,-1.1048764792741055,-1.517032597368688,1.091549291136861
0.14115478087901998,1.9141638902912634,-0.5273990874277688,0.3254360197868435
-0.9217577257401072,-0.33064753676197356,0.17053149315260288,0.29508498532253824
-0.2936730627378957,0.5504094032462361,-0.5861169355907644,1.3045811824344096
1.5905809262687387,-1.0998666395102397,-0.5864499510697564,0.3076696043083502
-0.6801867015084874,2.584561447893476,-1.1095869944319905,0.6119822423639474
0.9624962632665273,0.4578002438143041,0.054611832328876474,0.5122582186929475
0.5276684196496116,-1.0537266075149812,1.3392714400815449,0.6956375255848519
-0.4869298821231915,-0.9125553020092744,1.106344578373327,0.6188073262848072
0.6242968293422596,2.8078108587058406,-0.2952244215217505,1.4444095631921487
1.204067287498147,0.7817918688575312,-0.06241399879220118,0.5897619379036713
0.6242968293422596,0.7935861104422017,1.3385891076665468,1.257737733207688
-0.4386156772768675,-0.7656588706348163,-0.993155002102122,1.4179940049909092
-0.19704465304524774,0.606363075489633,-0.9935206204951417,0.8903892519046757
-0.9217577257401072,2.5066743446629394,-1.5756642806874692,0.733898494161377
-0.6318724966621634,0.8105341710463566,-0.061293855817409905,0.8090802426274077
1.300695697190795,0.39918153682712226,0.054611832328876474,1.0912959016747434
1.4456383117297669,-1.2717399254475075,1.1645710540463416,1.3994275961333489
-1.2599571596643748,-0.11864907635297843,-0.6435795715637128,1.1537641386700683
1.2523814923444712,-0.6530727668001044,-0.5857117279449975,0.38753785220513387
-1.2599571596643748,0.24068307262795816,-1.0509553111132093,0.9187404443280672
0.6242968293422596,-0.175235760840907,-0.8183614648839842,1.1558665893871254
1.1557530826518232,0.2774963695917406,1.456285627304756,0.7299794059800591
-1.066700340279079,-0.8626512409028336,0.519962539357463,1.5450212300058417
0.7692394438812314,-0.47964478860511833,-1.3427513916566918,1.1818488264981486
1.0108104681128514,0.6889486544780413,-0.8193954430145611,0.26918129577341615
-0.10041624335259981,0.014033127130543178,-0.5857699474343318,0.29378013642566375
0.2377831905716679,-0.19644681314899273,1.9214477031878996,1.5689651413880765
1.6388951311150628,-0.6840013549763463,-0.4694543940831323,0.9107488896884068
-0.970071930586431,-0.5382283873501665,0.9905297126304026,1.3439128779167426
-0.14873044819892378,-0.8075004480553023,-0.761276091201922,1.127977257963983
0.6726110341885836,0.0608281583502557,-0.0038871105542223226,0.7745502029276409
0.4793542148032877,0.21633745716613795,0.22921673840157164,0.9691022468941655
1.1557530826518232,-0.20578525092784686,0.5200929510135721,0.2399219457026104
1.107438877805499,1.3499751484602254,-0.002664501278201933,0.16564021781768573
0.6726110341885836,-0.589603448339138,0.28769006470936315,0.8854670498390781
-0.19704465304524774,-0.9521137798049448,-0.0037823154734204236,0.6605031875549614
1.6872093359613867,-1.18602758513695,1.0446715089317231,0.7928831689126548
0.18946898572534393,0.11694815145790217,-1.109992202077757,0.5695207747253844
0.6726110341885836,-0.746389765134045,0.3489579265052009,1.4414994538431902
1.349009902037119,-0.4906563646303033,-1.0514676426193512,1.0938422620563508
0.6242968293422596,-0.18576185016426347,2.095570551888906,1.1074395030433468
0.8658678535738794,0.05002084846112125,-0.23582656972333013,1.159025253368578
0.4793542148032877,2.4468733055618817,0.11704408391140037,0.6323325971832748
-1.1633287499717269,0.7144872409149902,-1.2851513576889144,1.4452923518272551
-1.2599571596643748,1.0135686815925906,1.5716952854019142,0.18909980100039148
-0.10041624335259981,-0.22239074019966704,0.1712720450569352,1.0289164145784357
-0.3903014724305436,0.0410522884251504,-0.5278182677509756,1.066194296860238
0.7692394438812314,0.2339458364253731,0.34597010231256503,1.5385825407261562
1.6388951311150628,2.626336709745487,-0.993574182425329,0.25220761799735103
-1.115014545125403,-0.8367973895440984,1.6885324853775492,1.0696054629649872
0.4793542148032877,-0.06746019543592785,-0.5283305992571172,0.7635656132592772
-1.211642954818051,-0.5174946652836159,-0.8193954430145611,1.200191288244137
-1.211642954818051,1.5240953618940491,-0.5860307707465495,1.0806785490069912
0.5276684196496116,-0.5464621567022888,-0.7602444418509184,1.1933872313702778
-1.3565855693570228,-0.11016493913271073,-0.2948378441125705,0.885844646142879
0.28609739541799184,0.3954082873695212,0.46258141066958264,0.9471188815769831
-0.6318724966621634,0.4133620749907588,0.6944067596395954,0.45799063299394427
1.6872093359613867,-0.2714628423561515,2.387203617862253,0.5599232461930919
0.43104000995696373,-1.1955834103140661,-1.4005377279903388,0.9745172199204595
-0.8251293160474592,0.1983155808328836,-1.3420108397523594,0.310481394319364
0.7209252390349075,-0.6117861833082976,0.40867482110517317,0.5487319189354316
1.6388951311150628,-0.7020881283632416,-0.29397386689085003,0.9930060179786594
-0.14873044819892378,-0.8016458827079775,-1.5753429091063438,0.35223770308693436
-1.4048997742033467,0.30864837385428767,0.05503799899080375,0.9688138869469203
0.044526371186372066,-0.4885746941118713,1.9216363343333425,1.3640467765214332
0.4793542148032877,-1.1116484690901156,1.6298146372145534,1.2499104492837376
0.7692394438812314,0.5343383394380066,1.1070245820087516,0.7187006120095868
1.6388951311150628,-0.9025476798576295,-1.1099083660131157,0.5967158232416452
1.204067287498147,-1.066727650594409,-1.3425883770865557,0.914248139387211
0.6242968293422596,-0.6791372676116418,1.2238617819843867,1.4667500098507844
-0.3903014724305436,-0.2936991262602827,2.212757068800547,1.5701052019930646
1.107438877805499,-0.5897123193526235,1.456285627304756,1.375053230694271
1.204067287498147,-0.606111060087434,0.812105608057378,1.1046663358388262
1.0591246729591752,1.1103454376058877,-0.8182776288193426,0.01830075602729941
0.8658678535738794,-1.0065946790222688,-1.808343593127037,1.021723278165588
-1.5981565935886426,0.06683095849770034,-0.23618753055720282,1.2113972430923414
-0.7285009063548112,-0.030466747088267642,-0.003915055909102388,0.5561540171368999
-1.018386135432755,-1.0271439941604406,0.3463496933830246,1.2981279195641697
0.7692394438812314,-0.5036269096408068,0.7534739247385972,1.047727408611589
0.8175536487275554,-0.7102967190770659,-0.1783336596159276,1.3892462119282103
0.5276684196496116,-1.310396582437663,0.22865084496524204,1.259870072919277
1.4456383117297669,0.4048070120288068,-0.23653917627278173,0.8158381157809026
-0.8734435208937832,-1.1246292983331632,-1.633643905725706,1.0390848433622157
-1.018386135432755,0.25319543734718153,-0.7026444078831412,0.3759966745708
-0.7768151112011352,-1.1260364650481782,0.2874222550584258,1.281061363635605
-1.115014545125403,-1.0570352933645506,-1.8658884350189253,0.8475195411374099
-1.6464707984349665,0.8377054680568766,0.05503799899080375,1.205215889392696
1.6872093359613867,-0.5473476645872163,-1.1095869944319905,0.9164072374667858
1.0108104681128514,0.8511178804380728,1.9800793865066804,1.2152951170572015
1.1557530826518232,-0.6731089341971908,1.1646548901109832,1.2148367244122498
0.09284057603269602,1.466108603265274,-0.23618753055720282,0.7058355079225469
0.9624962632665273,1.470847506695906,-0.23686054785390712,0.840855952424293
-0.2936730627378957,0.4137989775595336,-0.23653917627278173,1.3401312357272286
0.8658678535738794,0.44866819994375107,-0.8193954430145611,0.987002640009165
-1.5015281838959946,0.13683998497066108,-0.4696430252285757,0.8030134613474794
1.1557530826518232,-0.5181695237157412,-0.5860307707465495,0.35736188799693547
0.43104000995696373,1.7591847613944704,-0.295140585457109,0.3600849001936825
-0.2453588578915717,0.04912257394269043,0.5203677470032299,0.5635003098776602
0.28609739541799184,-0.2898467946007038,-1.8658884350189253,1.009368486798747
-0.7285009063548112,-0.5909574207478899,-0.527138264115551,0.4571306858970323
-0.4386156772768675,-0.3614222160787606,-1.1089069907965659,0.7954356747677145
-1.6464707984349665,-0.9231973549202845,-0.5277647058207883,1.0891580374895886
-0.7768151112011352,0.2201256010294926,1.1060232067922025,1.2287883037242509
1.5905809262687387,-0.23093871058745014,-0.8766624615033464,1.0679335697284829
1.1557530826518232,0.3202982815546308,-1.2851513576889144,1.213830751274256
-0.7285009063548112,-0.3013697452234321,-0.4695382301477738,1.0389019897854987
0.5759826244959356,-0.8936777066025998,1.9214477031878996,1.5388628336240298
0.5276684196496116,-0.4045227254141415,-0.29552017652756857,0.6600830163775937
-0.3903014724305436,-0.4710326304211109,0.34597010231256503,1.4389712374582633
-1.3565855693570228,0.027542353149138426,1.165230098665606,1.228425765180407
-1.6464707984349665,-0.8679373364305594,1.8630046510145617,0.8120979071431306
-0.5352440869695154,1.3888736622295237,-1.808343593127037,1.448847011922702
0.09284057603269602,0.7424993625931766,1.1030353825995658,0.9331086788689272
-0.9217577257401072,2.01331488550744,-1.5753429091063438,1.220259987809908
1.4939525165760907,-1.0828022606897227,0.28736869312823776,1.0246938688763634
-0.05210203850627586,-0.4698992370689968,-1.575012222406925,0.405796693593539
-0.3419872675842196,0.8856977257962187,-0.29480524119854357,0.947414395150038
-1.2599571596643748,-0.8351267336987265,0.05471662740967837,0.9395510474699732
-0.2936730627378957,-0.8478589682171709,0.28733841899378426,1.1045538424187284
1.397324106883443,-0.7724656140642518,-0.6442362874034037,0.4909171246819915
-0.3419872675842196,-0.4604427079302385,-0.12036102091641107,0.999359926816228
-0.7285009063548112,0.08994459382646557,0.054742243984985645,1.2277346449339643
1.107438877805499,-1.0606298099531073,0.22865084496524204,1.2079481950792683
0.9624962632665273,-0.5845084976852515,-0.17782365688935944,1.2101143699033112
-0.3903014724305436,-0.7540944284532027,-0.5273990874277688,1.022823837320176
1.397324106883443,-0.4096708703742914,-0.23653917627278173,0.9048837022699022
0.5759826244959356,1.2390671476737622,0.9325524163717391,1.0309239932620018
0.8175536487275554,-0.839607112800919,0.6413548321786133,0.8728305217610681
0.4793542148032877,1.808196931299232,1.863326022595687,1.1903699114477124
-1.3082713645106987,3.4814174514905565,-0.993841992076267,1.1939532437074054
-0.5835582918158394,0.22783948469506954,0.8153938448149789,0.674377193593019
0.7209252390349075,-0.9009458219816913,1.8630046510145617,1.0067244436384
-1.018386135432755,-1.1460304316289625,-0.8182776288193426,1.058030758658821
0.7209252390349075,0.4346234845754402,1.6888818023135546,1.3551323812709428
-0.6801867015084874,-0.7550015686893441,-1.0514676426193512,0.8822177052301474
0.8658678535738794,1.566881670193769,-1.2833814852131522,1.200355419383601
0.28609739541799184,0.05552858693161,1.3975701079213336,1.3053809950507975
0.9141820584202033,0.5468634707907332,1.630222173639893,0.4140862805854549
-1.5015281838959946,-1.0603539088179557,-0.295140585457109,0.6414753643411377
-0.7768151112011352,1.086976114978351,0.9319003580911953,1.0765703610975568
0.7209252390349075,-0.8955710692768604,0.22865084496524204,1.2832221595114794
-0.5835582918158394,-0.8228423952390178,0.1709506734758098,0.7991865287255732
-0.2453588578915717,-0.4914588893974604,-1.2833814852131522,1.009393050387473
0.3344116002643158,-1.0340869150139096,0.9319003580911953,0.3576768017528822
-1.066700340279079,-1.3238685724418742,1.3975701079213336,0.7763402810916762
-1.3565855693570228,-0.37771740523071234,-1.4012200604053366,0.4889404545859911
1.1557530826518232,-0.11320304327775489,0.22873700980945702,0.5148824630772556
-0.4869298821231915,1.1071715106655184,-1.866209340844136,0.8199911273431538
0.18946898572534393,-0.29958099801815585,-0.1780658499649902,1.4441588101193796
0.6242968293422596,-0.8928234060440133,-1.8658884350189253,0.15903681712745577
0.18946898572534393,1.5191780802230814,1.1644662589655397,1.1965489911986213
0.9141820584202033,-1.147426250225308,-0.5283305992571172,0.8978094212081914
0.6726110341885836,-0.2342094511652185,0.5210500794182279,0.222924309778386
-1.6464707984349665,-1.215286581353945,-0.06257468458276387,1.0080881076770567
-0.10041624335259981,0.0643265705588301,1.1060232067922025,1.3574424431873064
-1.6464707984349665,-0.748694497110074,1.1641448873844142,0.6773039802440117
1.300695697190795,-0.08770311137002375,2.2713887521193277,0.877875518888946
1.7355235408077105,-0.0290844043828419,-0.5861169355907644,1.0377351566260866
-0.970071930586431,-0.8504970511791157,-0.0037823154734204236,1.3136221188820882
0.7209252390349075,-0.5016654582545295,-0.4684204159525553,0.7356756448193024
0.2377831905716679,1.9942674229494317,-1.3427513916566918,0.5732536837543227
-0.7285009063548112,1.6421087034824386,-0.293720029917352,0.7056108423365302
-0.8734435208937832,-0.7713414410585568,-0.5860307707465495,0.8629623333799871
1.6388951311150628,0.4550823693929645,1.9211263316067744,1.1935040983319483
0.5759826244959356,-1.0918257881754987,0.9319003580911953,1.588678896273021
-1.211642954818051,-0.9670475493452678,-0.992754452015502,1.1672131043791063
0.18946898572534393,-0.7308300759233587,-0.23645301142856676,1.0340700043135658
0.7209252390349075,0.9952496264016792,0.521213093988364,0.7117920706463684
-0.970071930586431,-1.0376115697469075,-1.0517866854209033,1.0060976149564667
-1.115014545125403,1.125004015268476,-0.5277647058207883,0.5564614825552261
0.7692394438812314,-1.328222703723869,-0.06241399879220118,1.0484983042332674
-0.970071930586431,0.27680129732323494,-0.2948378441125705,1.0225950897010077
-0.05210203850627586,0.18095934258533589,-0.9935206204951417,0.7851686520697684
1.4939525165760907,-0.6861305457417068,1.3979007946207522,1.402557385221779
-0.10041624335259981,-0.5647163148395589,0.5207939136651571,0.7353421692531923
0.14115478087901998,0.7675049420813683,1.6299008020587678,0.2493405654032269
-1.115014545125403,1.453873558196036,1.1030353825995658,0.3254179252138828
1.204067287498147,0.15651726811482533,0.4621622303463757,1.2662254026887891
1.107438877805499,-0.059583182564477505,0.5789155942573697,1.5957991294958163
1.6872093359613867,-0.8267482758335684,-1.4012200604053366,0.6633468764584448
-0.5835582918158394,-0.5385546457619139,0.17053149315260288,0.5899482154458635
-0.5352440869695154,0.39599590713937505,0.28769006470936315,0.5641778720079395
0.3827258051106398,0.053389466562413654,-1.0518216171145036,0.9944829694203191
-1.5015281838959946,1.5216097692767254,0.22865084496524204,1.2402524489997964
-1.3565855693570228,0.5109668890382193,-0.5263977122112187,0.8849971899758852
-1.018386135432755,1.2874218359531107,-1.8669750435678607,1.0657501167381094
-0.8734435208937832,0.08033912063017036,-0.9935206204951417,0.7598916937280215
1.397324106883443,-0.24728567553083156,-0.061729337597630315,0.8469667189843096
0.14115478087901998,0.43663493860960473,-0.5281699134665545,0.7345716919026238
-0.8251293160474592,0.6784090892637649,0.4075872810444089,0.506446419417218
1.2523814923444712,1.2802359944343729,2.6785129834749006,0.5251688983140225
0.09284057603269602,0.9410173219089589,-0.7605751285503369,1.2742361964266244
0.8658678535738794,-0.42731329398953494,1.456285627304756,0.7886824254777803
0.09284057603269602,1.465820644754036,-0.5283305992571172,0.5451248527648266
-0.003787833659951896,1.162267336063245,-0.6435795715637128,1.538573602812537
-0.3419872675842196,-0.716920474092956,-1.1099083660131157,0.53013882355733
